0.05	 A0:42	 A1:283	 A2:107	 T:22.20 
31.05	 C0:6	 C1:50	 C2:39	 T:22.20
31.10	 D0:22	 D1:297	 D2:100	 T:nan

33.57	 A0:40	 A1:283	 A2:106	 T:22.20
32.77	 B0:57	 B1:101	 B2:29	 T:22.20
31.13	 C0:6	 C1:49	 C2:38	 T:22.20
31.18	 D0:22	 D1:297	 D2:100	 T:nan

33.65	 A0:40	 A1:283	 A2:106	 T:22.20
32.85	 B0:57	 B1:102	 B2:29	 T:22.20
31.20	 C0:7	 C1:49	 C2:39	 T:22.20
31.26	 D0:22	 D1:297	 D2:100	 T:nan

33.74	 A0:40	 A1:283	 A2:106	 T:22.20
32.93	 B0:57	 B1:102	 B2:29	 T:22.20
31.28	 C0:7	 C1:49	 C2:38	 T:22.20
31.33	 D0:22	 D1:297	 D2:100	 T:nan

33.82	 A0:40	 A1:283	 A2:106	 T:22.20
33.01	 B0:57	 B1:101	 B2:29	 T:22.20
31.35	 C0:6	 C1:50	 C2:38	 T:22.20
31.41	 D0:22	 D1:297	 D2:100	 T:nan

33.90	 A0:40	 A1:283	 A2:105	 T:22.20
33.09	 B0:57	 B1:101	 B2:29	 T:22.20
31.43	 C0:6	 C1:49	 C2:38	 T:22.20
31.49	 D0:22	 D1:297	 D2:100	 T:nan

33.98	 A0:40	 A1:283	 A2:106	 T:22.20
33.17	 B0:58	 B1:101	 B2:29	 T:22.20
31.50	 C0:7	 C1:49	 C2:38	 T:22.20
31.57	 D0:22	 D1:297	 D2:100	 T:nan

34.06	 A0:40	 A1:283	 A2:106	 T:22.20
33.25	 B0:57	 B1:101	 B2:29	 T:22.20
31.58	 C0:6	 C1:49	 C2:38	 T:22.20
31.64	 D0:22	 D1:297	 D2:100	 T:nan

34.14	 A0:40	 A1:283	 A2:106	 T:22.20
33.33	 B0:57	 B1:102	 B2:29	 T:22.20
31.65	 C0:7	 C1:49	 C2:38	 T:22.20
31.72	 D0:22	 D1:297	 D2:100	 T:nan

34.22	 A0:40	 A1:283	 A2:106	 T:22.20
33.40	 B0:57	 B1:102	 B2:29	 T:22.20
31.73	 C0:7	 C1:50	 C2:38	 T:22.20
31.80	 D0:22	 D1:297	 D2:100	 T:nan

34.31	 A0:40	 A1:283	 A2:106	 T:22.20
33.48	 B0:57	 B1:101	 B2:29	 T:22.20
31.80	 C0:6	 C1:49	 C2:39	 T:22.20
31.87	 D0:22	 D1:297	 D2:100	 T:nan

34.38	 A0:40	 A1:283	 A2:106	 T:22.20
33.56	 B0:57	 B1:101	 B2:29	 T:22.20
31.88	 C0:6	 C1:49	 C2:38	 T:22.20
31.95	 D0:22	 D1:297	 D2:100	 T:nan

34.47	 A0:40	 A1:283	 A2:106	 T:22.20
33.64	 B0:58	 B1:102	 B2:29	 T:22.20
31.95	 C0:7	 C1:49	 C2:39	 T:22.20
32.03	 D0:22	 D1:297	 D2:100	 T:nan

34.55	 A0:40	 A1:283	 A2:106	 T:22.20
33.72	 B0:57	 B1:101	 B2:29	 T:22.20
32.03	 C0:6	 C1:49	 C2:38	 T:22.20
32.11	 D0:22	 D1:297	 D2:100	 T:nan

34.63	 A0:40	 A1:283	 A2:106	 T:22.20
33.80	 B0:57	 B1:101	 B2:29	 T:22.20
32.10	 C0:6	 C1:49	 C2:38	 T:22.20
32.18	 D0:23	 D1:297	 D2:100	 T:nan

34.71	 A0:40	 A1:283	 A2:106	 T:22.20
33.88	 B0:58	 B1:101	 B2:29	 T:22.20
32.18	 C0:6	 C1:49	 C2:38	 T:22.20
32.26	 D0:23	 D1:297	 D2:100	 T:nan

34.79	 A0:40	 A1:283	 A2:105	 T:22.20
33.96	 B0:57	 B1:101	 B2:29	 T:22.20
32.25	 C0:6	 C1:49	 C2:38	 T:22.20
32.34	 D0:22	 D1:297	 D2:100	 T:nan

34.87	 A0:40	 A1:283	 A2:106	 T:22.20
34.04	 B0:57	 B1:101	 B2:29	 T:22.20
32.33	 C0:7	 C1:50	 C2:38	 T:22.20
32.41	 D0:22	 D1:297	 D2:100	 T:nan

34.95	 A0:40	 A1:283	 A2:106	 T:22.20
34.12	 B0:58	 B1:102	 B2:29	 T:22.20
32.40	 C0:6	 C1:49	 C2:39	 T:22.20
32.49	 D0:23	 D1:297	 D2:100	 T:nan

35.04	 A0:40	 A1:283	 A2:106	 T:22.20
34.21	 B0:57	 B1:101	 B2:29	 T:22.20
32.48	 C0:6	 C1:49	 C2:38	 T:22.20
32.57	 D0:22	 D1:297	 D2:100	 T:nan

35.12	 A0:40	 A1:283	 A2:105	 T:22.20
34.28	 B0:57	 B1:101	 B2:29	 T:22.20
32.55	 C0:7	 C1:49	 C2:38	 T:22.20
32.64	 D0:22	 D1:297	 D2:100	 T:nan

35.20	 A0:40	 A1:283	 A2:106	 T:22.20
34.35	 B0:57	 B1:101	 B2:29	 T:22.20
32.63	 C0:6	 C1:49	 C2:39	 T:22.20
32.72	 D0:23	 D1:297	 D2:100	 T:nan

35.28	 A0:40	 A1:283	 A2:106	 T:22.20
34.43	 B0:57	 B1:101	 B2:29	 T:22.20
32.70	 C0:6	 C1:50	 C2:38	 T:22.20
32.80	 D0:23	 D1:297	 D2:100	 T:nan

35.36	 A0:40	 A1:283	 A2:106	 T:22.20
34.51	 B0:57	 B1:101	 B2:29	 T:22.20
32.78	 C0:6	 C1:49	 C2:38	 T:22.20
32.87	 D0:23	 D1:297	 D2:100	 T:nan

35.44	 A0:40	 A1:283	 A2:105	 T:22.20
34.59	 B0:57	 B1:102	 B2:29	 T:22.20
32.85	 C0:7	 C1:49	 C2:38	 T:22.20
32.95	 D0:22	 D1:297	 D2:100	 T:nan

35.52	 A0:40	 A1:283	 A2:106	 T:22.20
34.67	 B0:57	 B1:101	 B2:29	 T:22.20
32.93	 C0:6	 C1:49	 C2:38	 T:22.20
33.03	 D0:23	 D1:297	 D2:100	 T:nan

35.60	 A0:40	 A1:283	 A2:106	 T:22.20
34.75	 B0:57	 B1:102	 B2:29	 T:22.20
33.00	 C0:6	 C1:49	 C2:38	 T:22.20
33.11	 D0:23	 D1:297	 D2:100	 T:nan

35.68	 A0:40	 A1:283	 A2:106	 T:22.20
34.83	 B0:57	 B1:101	 B2:29	 T:22.20
33.08	 C0:6	 C1:49	 C2:38	 T:22.20
33.18	 D0:23	 D1:297	 D2:100	 T:nan

35.77	 A0:40	 A1:283	 A2:106	 T:22.20
34.91	 B0:57	 B1:101	 B2:29	 T:22.20
33.15	 C0:7	 C1:49	 C2:38	 T:22.20
33.26	 D0:23	 D1:297	 D2:100	 T:nan

35.85	 A0:40	 A1:283	 A2:106	 T:22.20
34.99	 B0:57	 B1:102	 B2:29	 T:22.20
33.22	 C0:6	 C1:49	 C2:38	 T:22.20
33.34	 D0:23	 D1:297	 D2:100	 T:nan

35.93	 A0:40	 A1:283	 A2:106	 T:22.20
35.06	 B0:57	 B1:101	 B2:29	 T:22.20
33.30	 C0:6	 C1:49	 C2:38	 T:22.20
33.41	 D0:23	 D1:297	 D2:100	 T:nan

36.01	 A0:40	 A1:283	 A2:106	 T:22.20
35.14	 B0:57	 B1:101	 B2:29	 T:22.20
33.38	 C0:6	 C1:49	 C2:38	 T:22.20
33.49	 D0:22	 D1:297	 D2:100	 T:nan

36.09	 A0:40	 A1:283	 A2:106	 T:22.20
35.22	 B0:57	 B1:102	 B2:29	 T:22.20
33.45	 C0:6	 C1:49	 C2:38	 T:22.20
33.57	 D0:23	 D1:297	 D2:100	 T:nan

36.17	 A0:40	 A1:283	 A2:105	 T:22.20
35.30	 B0:57	 B1:102	 B2:29	 T:22.20
33.52	 C0:7	 C1:49	 C2:38	 T:22.20
33.64	 D0:23	 D1:297	 D2:100	 T:nan

36.25	 A0:40	 A1:283	 A2:105	 T:22.20
35.38	 B0:57	 B1:101	 B2:29	 T:22.20
33.60	 C0:6	 C1:49	 C2:38	 T:22.20
33.72	 D0:22	 D1:297	 D2:100	 T:nan

36.33	 A0:40	 A1:283	 A2:106	 T:22.20
35.46	 B0:57	 B1:101	 B2:29	 T:22.20
33.67	 C0:6	 C1:49	 C2:38	 T:22.20
33.80	 D0:23	 D1:297	 D2:100	 T:nan

36.41	 A0:40	 A1:283	 A2:105	 T:22.20
35.54	 B0:57	 B1:102	 B2:29	 T:22.20
33.75	 C0:6	 C1:50	 C2:38	 T:22.20
33.87	 D0:23	 D1:296	 D2:100	 T:nan

36.49	 A0:40	 A1:283	 A2:105	 T:22.20
35.62	 B0:57	 B1:101	 B2:28	 T:22.20
33.82	 C0:6	 C1:49	 C2:38	 T:22.20
33.95	 D0:22	 D1:297	 D2:100	 T:nan

36.58	 A0:40	 A1:283	 A2:105	 T:22.20
35.70	 B0:58	 B1:101	 B2:29	 T:22.20
33.90	 C0:6	 C1:49	 C2:38	 T:22.20
34.03	 D0:22	 D1:297	 D2:100	 T:nan

36.66	 A0:40	 A1:283	 A2:106	 T:22.20
35.78	 B0:57	 B1:101	 B2:29	 T:22.20
33.97	 C0:6	 C1:49	 C2:38	 T:22.20
34.11	 D0:22	 D1:297	 D2:100	 T:nan

36.74	 A0:40	 A1:283	 A2:106	 T:22.20
35.86	 B0:57	 B1:102	 B2:29	 T:22.20
34.05	 C0:6	 C1:49	 C2:38	 T:22.20
34.18	 D0:22	 D1:297	 D2:100	 T:nan

36.82	 A0:40	 A1:283	 A2:105	 T:22.20
35.94	 B0:57	 B1:101	 B2:29	 T:22.20
34.12	 C0:6	 C1:49	 C2:38	 T:22.20
34.26	 D0:22	 D1:297	 D2:100	 T:nan

36.90	 A0:40	 A1:283	 A2:106	 T:22.20
36.01	 B0:57	 B1:101	 B2:29	 T:22.20
34.20	 C0:6	 C1:49	 C2:38	 T:22.20
34.34	 D0:23	 D1:297	 D2:100	 T:nan

36.98	 A0:40	 A1:283	 A2:106	 T:22.20
36.09	 B0:57	 B1:102	 B2:29	 T:22.20
34.27	 C0:6	 C1:49	 C2:38	 T:22.20
34.41	 D0:22	 D1:297	 D2:100	 T:nan

37.06	 A0:40	 A1:283	 A2:105	 T:22.20
36.17	 B0:57	 B1:102	 B2:29	 T:22.20
34.35	 C0:6	 C1:50	 C2:38	 T:22.20
34.49	 D0:22	 D1:297	 D2:100	 T:nan

37.14	 A0:40	 A1:283	 A2:105	 T:22.20
36.25	 B0:57	 B1:101	 B2:29	 T:22.20
34.42	 C0:6	 C1:49	 C2:38	 T:22.20
34.57	 D0:22	 D1:297	 D2:100	 T:nan

37.22	 A0:40	 A1:283	 A2:105	 T:22.20
36.33	 B0:57	 B1:102	 B2:29	 T:22.20
34.50	 C0:7	 C1:49	 C2:38	 T:22.20
34.64	 D0:23	 D1:297	 D2:100	 T:nan

37.31	 A0:40	 A1:283	 A2:106	 T:22.20
36.41	 B0:57	 B1:101	 B2:28	 T:22.20
34.57	 C0:6	 C1:50	 C2:38	 T:22.20
34.72	 D0:22	 D1:297	 D2:100	 T:nan

37.39	 A0:40	 A1:283	 A2:106	 T:22.20
36.49	 B0:57	 B1:102	 B2:29	 T:22.20
34.65	 C0:6	 C1:49	 C2:38	 T:22.20
34.80	 D0:23	 D1:297	 D2:100	 T:nan

37.47	 A0:40	 A1:283	 A2:105	 T:22.20
36.57	 B0:57	 B1:101	 B2:29	 T:22.20
34.72	 C0:7	 C1:49	 C2:38	 T:22.20
34.87	 D0:23	 D1:297	 D2:100	 T:nan

37.55	 A0:40	 A1:283	 A2:106	 T:22.20
36.65	 B0:57	 B1:101	 B2:28	 T:22.20
34.80	 C0:7	 C1:49	 C2:38	 T:22.20
34.95	 D0:22	 D1:297	 D2:100	 T:nan

37.63	 A0:40	 A1:283	 A2:105	 T:22.20
36.72	 B0:57	 B1:101	 B2:28	 T:22.20
34.87	 C0:6	 C1:49	 C2:38	 T:22.20
35.03	 D0:22	 D1:297	 D2:100	 T:nan

37.71	 A0:40	 A1:283	 A2:105	 T:22.20
36.80	 B0:57	 B1:101	 B2:28	 T:22.20
34.95	 C0:7	 C1:50	 C2:38	 T:22.20
35.11	 D0:23	 D1:297	 D2:100	 T:nan

37.79	 A0:41	 A1:283	 A2:105	 T:22.20
36.88	 B0:57	 B1:101	 B2:29	 T:22.20
35.02	 C0:6	 C1:49	 C2:38	 T:22.20
35.18	 D0:22	 D1:297	 D2:100	 T:nan

37.87	 A0:40	 A1:283	 A2:106	 T:22.20
36.96	 B0:57	 B1:101	 B2:29	 T:22.20
35.10	 C0:7	 C1:49	 C2:38	 T:22.20
35.26	 D0:22	 D1:297	 D2:100	 T:nan

37.95	 A0:40	 A1:283	 A2:105	 T:22.20
37.04	 B0:57	 B1:101	 B2:29	 T:22.20
35.17	 C0:7	 C1:49	 C2:38	 T:22.20
35.34	 D0:22	 D1:297	 D2:100	 T:nan

38.04	 A0:40	 A1:283	 A2:106	 T:22.20
37.12	 B0:57	 B1:102	 B2:28	 T:22.20
35.25	 C0:7	 C1:49	 C2:38	 T:22.20
35.41	 D0:22	 D1:297	 D2:100	 T:nan

38.12	 A0:40	 A1:283	 A2:105	 T:22.20
37.20	 B0:57	 B1:101	 B2:28	 T:22.20
35.32	 C0:6	 C1:49	 C2:38	 T:22.20
35.49	 D0:23	 D1:297	 D2:100	 T:nan

38.20	 A0:40	 A1:283	 A2:105	 T:22.20
37.28	 B0:57	 B1:101	 B2:29	 T:22.20
35.40	 C0:7	 C1:49	 C2:38	 T:22.20
35.57	 D0:23	 D1:297	 D2:100	 T:nan

38.28	 A0:40	 A1:283	 A2:105	 T:22.20
37.36	 B0:57	 B1:101	 B2:28	 T:22.20
35.47	 C0:7	 C1:49	 C2:38	 T:22.20
35.64	 D0:23	 D1:297	 D2:100	 T:nan

38.36	 A0:40	 A1:283	 A2:106	 T:22.20
37.44	 B0:57	 B1:101	 B2:29	 T:22.20
35.54	 C0:6	 C1:49	 C2:38	 T:22.20
35.72	 D0:22	 D1:297	 D2:100	 T:nan

38.44	 A0:40	 A1:283	 A2:106	 T:22.20
37.52	 B0:57	 B1:101	 B2:29	 T:22.20
35.62	 C0:6	 C1:50	 C2:38	 T:22.20
35.80	 D0:22	 D1:297	 D2:100	 T:nan

38.52	 A0:40	 A1:283	 A2:105	 T:22.20
37.59	 B0:57	 B1:101	 B2:29	 T:22.20
35.70	 C0:6	 C1:49	 C2:38	 T:22.20
35.87	 D0:23	 D1:297	 D2:100	 T:nan

38.60	 A0:40	 A1:283	 A2:106	 T:22.20
37.67	 B0:57	 B1:101	 B2:28	 T:22.20
35.77	 C0:7	 C1:49	 C2:38	 T:22.20
35.95	 D0:23	 D1:297	 D2:100	 T:nan

38.68	 A0:40	 A1:283	 A2:106	 T:22.20
37.75	 B0:57	 B1:101	 B2:29	 T:22.20
35.85	 C0:7	 C1:49	 C2:38	 T:22.20
36.03	 D0:23	 D1:297	 D2:100	 T:nan

38.76	 A0:40	 A1:283	 A2:106	 T:22.20
37.83	 B0:57	 B1:101	 B2:29	 T:22.20
35.92	 C0:6	 C1:49	 C2:38	 T:22.20
36.11	 D0:22	 D1:297	 D2:100	 T:nan

38.85	 A0:40	 A1:283	 A2:105	 T:22.20
37.91	 B0:57	 B1:102	 B2:29	 T:22.20
35.99	 C0:6	 C1:50	 C2:38	 T:22.20
36.18	 D0:22	 D1:297	 D2:100	 T:nan

38.93	 A0:40	 A1:282	 A2:105	 T:22.20
37.99	 B0:57	 B1:101	 B2:28	 T:22.20
36.07	 C0:6	 C1:49	 C2:38	 T:22.20
36.26	 D0:22	 D1:297	 D2:100	 T:nan

39.01	 A0:40	 A1:282	 A2:105	 T:22.20
38.07	 B0:57	 B1:101	 B2:29	 T:22.20
36.14	 C0:7	 C1:50	 C2:38	 T:22.20
36.34	 D0:23	 D1:297	 D2:101	 T:nan

39.09	 A0:40	 A1:283	 A2:106	 T:22.20
38.15	 B0:57	 B1:101	 B2:29	 T:22.20
36.22	 C0:6	 C1:49	 C2:38	 T:22.20
36.41	 D0:22	 D1:297	 D2:100	 T:nan

39.17	 A0:40	 A1:282	 A2:106	 T:22.20
38.24	 B0:57	 B1:101	 B2:29	 T:22.20
36.29	 C0:7	 C1:49	 C2:38	 T:22.20
36.49	 D0:23	 D1:297	 D2:100	 T:nan

39.25	 A0:40	 A1:283	 A2:106	 T:22.20
38.30	 B0:57	 B1:102	 B2:29	 T:22.20
36.37	 C0:7	 C1:50	 C2:38	 T:22.20
36.57	 D0:23	 D1:297	 D2:101	 T:nan

39.33	 A0:40	 A1:283	 A2:105	 T:22.20
38.38	 B0:57	 B1:102	 B2:29	 T:22.20
36.44	 C0:6	 C1:49	 C2:38	 T:22.20
36.64	 D0:22	 D1:297	 D2:100	 T:nan

39.41	 A0:40	 A1:283	 A2:106	 T:22.20
38.46	 B0:57	 B1:101	 B2:29	 T:22.20
36.52	 C0:6	 C1:49	 C2:38	 T:22.20
36.72	 D0:22	 D1:297	 D2:100	 T:nan

39.49	 A0:40	 A1:283	 A2:106	 T:22.20
38.54	 B0:57	 B1:101	 B2:29	 T:22.20
36.59	 C0:6	 C1:50	 C2:38	 T:22.20
36.80	 D0:23	 D1:296	 D2:100	 T:nan

39.58	 A0:40	 A1:282	 A2:106	 T:22.20
38.62	 B0:57	 B1:101	 B2:29	 T:22.20
36.67	 C0:6	 C1:49	 C2:38	 T:22.20
36.87	 D0:23	 D1:297	 D2:100	 T:nan

39.66	 A0:40	 A1:282	 A2:105	 T:22.20
38.70	 B0:57	 B1:101	 B2:29	 T:22.20
36.74	 C0:7	 C1:49	 C2:38	 T:22.20
36.95	 D0:23	 D1:297	 D2:100	 T:nan

39.74	 A0:40	 A1:283	 A2:105	 T:22.20
38.78	 B0:57	 B1:101	 B2:29	 T:22.20
36.82	 C0:6	 C1:49	 C2:38	 T:22.20
37.03	 D0:23	 D1:296	 D2:100	 T:nan

39.82	 A0:40	 A1:283	 A2:106	 T:22.20
38.86	 B0:57	 B1:102	 B2:29	 T:22.20
36.89	 C0:6	 C1:49	 C2:38	 T:22.20
37.10	 D0:23	 D1:297	 D2:100	 T:nan

39.90	 A0:40	 A1:283	 A2:105	 T:22.20
38.94	 B0:57	 B1:101	 B2:29	 T:22.20
36.97	 C0:6	 C1:49	 C2:38	 T:22.20
37.18	 D0:23	 D1:297	 D2:100	 T:nan

39.98	 A0:40	 A1:282	 A2:106	 T:22.20
39.02	 B0:57	 B1:102	 B2:29	 T:22.20
37.04	 C0:6	 C1:49	 C2:38	 T:22.20
37.26	 D0:22	 D1:297	 D2:100	 T:nan

40.06	 A0:40	 A1:282	 A2:105	 T:22.20
39.10	 B0:57	 B1:101	 B2:28	 T:22.20
37.12	 C0:7	 C1:49	 C2:38	 T:22.20
37.34	 D0:23	 D1:297	 D2:100	 T:nan

40.14	 A0:40	 A1:283	 A2:105	 T:22.20
39.17	 B0:57	 B1:102	 B2:29	 T:22.20
37.19	 C0:6	 C1:49	 C2:38	 T:22.20
37.41	 D0:22	 D1:297	 D2:100	 T:nan

40.22	 A0:40	 A1:282	 A2:106	 T:22.20
39.25	 B0:57	 B1:101	 B2:28	 T:22.20
37.27	 C0:6	 C1:49	 C2:38	 T:22.20
37.49	 D0:22	 D1:297	 D2:100	 T:nan

40.31	 A0:40	 A1:282	 A2:106	 T:22.20
39.33	 B0:57	 B1:102	 B2:28	 T:22.20
37.34	 C0:6	 C1:49	 C2:38	 T:22.20
37.57	 D0:23	 D1:297	 D2:100	 T:nan

40.39	 A0:40	 A1:283	 A2:106	 T:22.20
39.41	 B0:57	 B1:101	 B2:28	 T:22.20
37.42	 C0:6	 C1:49	 C2:38	 T:22.20
37.64	 D0:23	 D1:297	 D2:101	 T:nan

40.47	 A0:40	 A1:283	 A2:105	 T:22.20
39.49	 B0:57	 B1:101	 B2:29	 T:22.20
37.49	 C0:7	 C1:49	 C2:38	 T:22.20
37.72	 D0:23	 D1:297	 D2:100	 T:nan

40.55	 A0:40	 A1:283	 A2:105	 T:22.20
39.57	 B0:57	 B1:101	 B2:28	 T:22.20
37.57	 C0:6	 C1:49	 C2:38	 T:22.20
37.80	 D0:22	 D1:297	 D2:101	 T:nan

40.63	 A0:40	 A1:282	 A2:105	 T:22.20
39.65	 B0:57	 B1:101	 B2:28	 T:22.20
37.64	 C0:7	 C1:49	 C2:38	 T:22.20
37.87	 D0:22	 D1:297	 D2:100	 T:nan

40.71	 A0:40	 A1:283	 A2:105	 T:22.20
39.73	 B0:57	 B1:102	 B2:29	 T:22.20
37.72	 C0:7	 C1:49	 C2:38	 T:22.20
37.95	 D0:23	 D1:297	 D2:100	 T:nan

40.79	 A0:40	 A1:283	 A2:106	 T:22.20
39.81	 B0:57	 B1:101	 B2:28	 T:22.20
37.79	 C0:7	 C1:49	 C2:38	 T:22.20
38.03	 D0:22	 D1:297	 D2:100	 T:nan

40.87	 A0:40	 A1:282	 A2:105	 T:22.20
39.88	 B0:57	 B1:101	 B2:29	 T:22.20
37.87	 C0:6	 C1:49	 C2:38	 T:22.20
38.11	 D0:23	 D1:297	 D2:100	 T:nan

40.95	 A0:40	 A1:283	 A2:106	 T:22.20
39.96	 B0:57	 B1:101	 B2:29	 T:22.20
37.94	 C0:6	 C1:49	 C2:38	 T:22.20
38.18	 D0:23	 D1:297	 D2:100	 T:nan

41.04	 A0:40	 A1:283	 A2:106	 T:22.20
40.04	 B0:57	 B1:102	 B2:29	 T:22.20
38.01	 C0:6	 C1:49	 C2:38	 T:22.20
38.26	 D0:23	 D1:297	 D2:101	 T:nan

41.12	 A0:40	 A1:282	 A2:105	 T:22.20
40.12	 B0:57	 B1:101	 B2:28	 T:22.20
38.09	 C0:6	 C1:50	 C2:38	 T:22.20
38.34	 D0:23	 D1:297	 D2:101	 T:nan

41.20	 A0:40	 A1:283	 A2:105	 T:22.20
40.20	 B0:57	 B1:101	 B2:29	 T:22.20
38.17	 C0:6	 C1:50	 C2:38	 T:22.20
38.41	 D0:23	 D1:297	 D2:100	 T:nan

41.28	 A0:40	 A1:282	 A2:105	 T:22.20
40.28	 B0:57	 B1:102	 B2:29	 T:22.20
38.24	 C0:6	 C1:49	 C2:38	 T:22.20
38.49	 D0:23	 D1:297	 D2:100	 T:nan

41.36	 A0:40	 A1:282	 A2:106	 T:22.20
40.36	 B0:57	 B1:101	 B2:28	 T:22.20
38.31	 C0:6	 C1:49	 C2:38	 T:22.20
38.56	 D0:23	 D1:297	 D2:100	 T:nan

41.44	 A0:40	 A1:282	 A2:106	 T:22.20
40.44	 B0:57	 B1:102	 B2:29	 T:22.20
38.39	 C0:6	 C1:49	 C2:38	 T:22.20
38.64	 D0:23	 D1:297	 D2:100	 T:nan

41.52	 A0:40	 A1:283	 A2:105	 T:22.20
40.52	 B0:57	 B1:101	 B2:29	 T:22.20
38.46	 C0:6	 C1:49	 C2:38	 T:22.20
38.72	 D0:22	 D1:297	 D2:101	 T:nan

41.60	 A0:39	 A1:282	 A2:106	 T:22.20
40.60	 B0:57	 B1:101	 B2:29	 T:22.20
38.54	 C0:6	 C1:49	 C2:38	 T:22.20
38.80	 D0:23	 D1:297	 D2:100	 T:nan

41.68	 A0:39	 A1:283	 A2:105	 T:22.20
40.67	 B0:57	 B1:102	 B2:29	 T:22.20
38.61	 C0:6	 C1:50	 C2:38	 T:22.20
38.87	 D0:22	 D1:296	 D2:101	 T:nan

41.76	 A0:40	 A1:283	 A2:105	 T:22.20
40.75	 B0:57	 B1:102	 B2:29	 T:22.20
38.69	 C0:6	 C1:49	 C2:38	 T:22.20
38.95	 D0:22	 D1:297	 D2:101	 T:nan

41.85	 A0:40	 A1:283	 A2:105	 T:22.20
40.83	 B0:57	 B1:101	 B2:29	 T:22.20
38.76	 C0:6	 C1:49	 C2:38	 T:22.20
39.03	 D0:23	 D1:297	 D2:101	 T:nan

41.93	 A0:40	 A1:283	 A2:105	 T:22.20
40.91	 B0:57	 B1:101	 B2:28	 T:22.20
38.84	 C0:7	 C1:49	 C2:38	 T:22.20
39.10	 D0:22	 D1:297	 D2:101	 T:nan

42.01	 A0:40	 A1:283	 A2:105	 T:22.20
40.99	 B0:57	 B1:102	 B2:28	 T:22.20
38.91	 C0:6	 C1:49	 C2:38	 T:22.20
39.18	 D0:23	 D1:297	 D2:101	 T:nan

42.09	 A0:39	 A1:282	 A2:106	 T:22.20
41.07	 B0:57	 B1:101	 B2:28	 T:22.20
38.99	 C0:6	 C1:49	 C2:38	 T:22.20
39.26	 D0:22	 D1:297	 D2:100	 T:nan

42.17	 A0:39	 A1:283	 A2:106	 T:22.20
41.15	 B0:57	 B1:101	 B2:28	 T:22.20
39.06	 C0:6	 C1:49	 C2:38	 T:22.20
39.34	 D0:23	 D1:297	 D2:101	 T:nan

42.25	 A0:40	 A1:283	 A2:105	 T:22.20
41.23	 B0:57	 B1:101	 B2:28	 T:22.20
39.14	 C0:6	 C1:49	 C2:38	 T:22.20
39.41	 D0:23	 D1:297	 D2:101	 T:nan

42.33	 A0:39	 A1:283	 A2:105	 T:22.20
41.31	 B0:57	 B1:102	 B2:28	 T:22.20
39.21	 C0:6	 C1:49	 C2:38	 T:22.20
39.49	 D0:23	 D1:296	 D2:101	 T:nan

42.41	 A0:40	 A1:283	 A2:105	 T:22.20
41.38	 B0:57	 B1:102	 B2:28	 T:22.20
39.29	 C0:6	 C1:49	 C2:38	 T:22.20
39.57	 D0:23	 D1:297	 D2:101	 T:nan

42.49	 A0:40	 A1:283	 A2:105	 T:22.20
41.46	 B0:57	 B1:101	 B2:29	 T:22.20
39.36	 C0:6	 C1:49	 C2:38	 T:22.20
39.64	 D0:23	 D1:296	 D2:101	 T:nan

42.58	 A0:40	 A1:283	 A2:105	 T:22.20
41.54	 B0:57	 B1:101	 B2:28	 T:22.20
39.44	 C0:6	 C1:49	 C2:38	 T:22.20
39.72	 D0:23	 D1:297	 D2:101	 T:nan

42.66	 A0:40	 A1:283	 A2:106	 T:22.20
41.62	 B0:57	 B1:101	 B2:28	 T:22.20
39.51	 C0:6	 C1:49	 C2:38	 T:22.20
39.80	 D0:23	 D1:297	 D2:101	 T:nan

42.74	 A0:40	 A1:283	 A2:106	 T:22.20
41.70	 B0:57	 B1:101	 B2:29	 T:22.20
39.59	 C0:7	 C1:49	 C2:38	 T:22.20
39.87	 D0:22	 D1:297	 D2:101	 T:nan

42.82	 A0:40	 A1:283	 A2:105	 T:22.20
41.78	 B0:57	 B1:101	 B2:28	 T:22.20
39.66	 C0:6	 C1:49	 C2:38	 T:22.20
39.95	 D0:23	 D1:297	 D2:101	 T:nan

42.90	 A0:40	 A1:282	 A2:106	 T:22.20
41.86	 B0:57	 B1:102	 B2:28	 T:22.20
39.74	 C0:7	 C1:49	 C2:38	 T:22.20
40.03	 D0:23	 D1:297	 D2:100	 T:nan

42.98	 A0:40	 A1:283	 A2:105	 T:22.20
41.94	 B0:57	 B1:101	 B2:28	 T:22.20
39.81	 C0:6	 C1:49	 C2:38	 T:22.20
40.10	 D0:22	 D1:297	 D2:101	 T:nan

43.06	 A0:40	 A1:283	 A2:105	 T:22.20
42.02	 B0:57	 B1:102	 B2:28	 T:22.20
39.89	 C0:7	 C1:49	 C2:38	 T:22.20
40.18	 D0:23	 D1:297	 D2:101	 T:nan

43.14	 A0:40	 A1:283	 A2:105	 T:22.20
42.10	 B0:57	 B1:101	 B2:28	 T:22.20
39.96	 C0:6	 C1:49	 C2:38	 T:22.20
40.26	 D0:22	 D1:297	 D2:101	 T:nan

43.22	 A0:40	 A1:282	 A2:105	 T:22.20
42.18	 B0:57	 B1:101	 B2:28	 T:22.20
40.04	 C0:6	 C1:49	 C2:38	 T:22.20
