0.03	 A0:24	 A1:176	 A2:63	 T:22.60 

39.92	 A0:26	 A1:176	 A2:63	 T:22.60
39.93	 B0:80	 B1:129	 B2:74	 T:22.60
37.79	 D0:12	 D1:165	 D2:75	 T:nan
38.86	 C0:16	 C1:55	 C2:16	 T:22.60

40.00	 A0:26	 A1:176	 A2:64	 T:22.60
40.01	 B0:80	 B1:129	 B2:74	 T:22.60
37.87	 D0:12	 D1:164	 D2:75	 T:nan
38.94	 C0:16	 C1:55	 C2:16	 T:22.60

40.08	 A0:25	 A1:176	 A2:64	 T:22.60
40.08	 B0:80	 B1:129	 B2:75	 T:22.60
37.94	 D0:12	 D1:164	 D2:75	 T:nan
39.01	 C0:16	 C1:55	 C2:16	 T:22.60

40.16	 A0:26	 A1:176	 A2:63	 T:22.60
40.16	 B0:80	 B1:129	 B2:74	 T:22.60
38.01	 D0:11	 D1:164	 D2:75	 T:nan
39.09	 C0:16	 C1:55	 C2:16	 T:22.60

40.26	 A0:26	 A1:176	 A2:64	 T:22.60
40.26	 B0:80	 B1:129	 B2:75	 T:22.60
38.09	 D0:11	 D1:164	 D2:75	 T:nan
39.17	 C0:16	 C1:55	 C2:16	 T:22.60

40.32	 A0:26	 A1:176	 A2:64	 T:22.60
40.32	 B0:80	 B1:129	 B2:74	 T:22.60
38.16	 D0:11	 D1:164	 D2:75	 T:nan
39.24	 C0:16	 C1:55	 C2:16	 T:22.60

40.40	 A0:26	 A1:176	 A2:64	 T:22.60
40.40	 B0:80	 B1:129	 B2:75	 T:22.60
38.24	 D0:12	 D1:164	 D2:75	 T:nan
39.32	 C0:16	 C1:55	 C2:16	 T:22.60

40.48	 A0:26	 A1:176	 A2:64	 T:22.60
40.48	 B0:80	 B1:129	 B2:74	 T:22.60
38.31	 D0:12	 D1:164	 D2:75	 T:nan
39.40	 C0:16	 C1:55	 C2:16	 T:22.60

40.56	 A0:26	 A1:176	 A2:64	 T:22.60
40.56	 B0:80	 B1:129	 B2:75	 T:22.60
38.39	 D0:11	 D1:164	 D2:75	 T:nan
39.47	 C0:16	 C1:55	 C2:16	 T:22.60

40.63	 A0:26	 A1:176	 A2:64	 T:22.60
40.64	 B0:80	 B1:129	 B2:75	 T:22.60
38.46	 D0:11	 D1:164	 D2:75	 T:nan
39.55	 C0:16	 C1:55	 C2:16	 T:22.60

40.71	 A0:26	 A1:176	 A2:64	 T:22.60
40.72	 B0:80	 B1:129	 B2:74	 T:22.60
38.54	 D0:11	 D1:164	 D2:75	 T:nan
39.63	 C0:16	 C1:55	 C2:16	 T:22.60

40.79	 A0:26	 A1:176	 A2:64	 T:22.60
40.79	 B0:80	 B1:129	 B2:74	 T:22.60
38.61	 D0:12	 D1:164	 D2:75	 T:nan
39.71	 C0:16	 C1:55	 C2:16	 T:22.60

40.87	 A0:26	 A1:176	 A2:64	 T:22.60
40.87	 B0:80	 B1:129	 B2:74	 T:22.60
38.69	 D0:12	 D1:164	 D2:75	 T:nan
39.78	 C0:16	 C1:55	 C2:16	 T:22.60

40.95	 A0:26	 A1:176	 A2:64	 T:22.60
40.95	 B0:80	 B1:129	 B2:74	 T:22.60
38.76	 D0:12	 D1:164	 D2:75	 T:nan
39.86	 C0:16	 C1:55	 C2:16	 T:22.60

41.03	 A0:26	 A1:176	 A2:64	 T:22.60
41.03	 B0:80	 B1:129	 B2:74	 T:22.60
38.84	 D0:12	 D1:164	 D2:75	 T:nan
39.94	 C0:16	 C1:55	 C2:16	 T:22.60

41.11	 A0:26	 A1:176	 A2:63	 T:22.60
41.11	 B0:80	 B1:129	 B2:74	 T:22.60
38.91	 D0:11	 D1:164	 D2:75	 T:nan
40.01	 C0:16	 C1:55	 C2:16	 T:22.60

41.19	 A0:26	 A1:176	 A2:64	 T:22.60
41.19	 B0:80	 B1:129	 B2:74	 T:22.60
38.99	 D0:12	 D1:164	 D2:75	 T:nan
40.09	 C0:16	 C1:55	 C2:16	 T:22.60

41.27	 A0:26	 A1:176	 A2:64	 T:22.60
41.27	 B0:80	 B1:129	 B2:74	 T:22.60
39.06	 D0:12	 D1:165	 D2:75	 T:nan
40.17	 C0:16	 C1:55	 C2:16	 T:22.60

41.35	 A0:26	 A1:176	 A2:64	 T:22.60
41.35	 B0:80	 B1:129	 B2:74	 T:22.60
39.14	 D0:12	 D1:164	 D2:75	 T:nan
40.24	 C0:16	 C1:55	 C2:16	 T:22.60

41.43	 A0:26	 A1:176	 A2:64	 T:22.60
41.43	 B0:80	 B1:129	 B2:74	 T:22.60
39.21	 D0:11	 D1:164	 D2:75	 T:nan
40.32	 C0:16	 C1:55	 C2:16	 T:22.60

41.50	 A0:26	 A1:176	 A2:64	 T:22.60
41.51	 B0:79	 B1:129	 B2:75	 T:22.60
39.29	 D0:11	 D1:164	 D2:75	 T:nan
40.40	 C0:16	 C1:55	 C2:16	 T:22.60

41.58	 A0:26	 A1:176	 A2:64	 T:22.60
41.59	 B0:80	 B1:129	 B2:74	 T:22.60
39.36	 D0:11	 D1:164	 D2:75	 T:nan
40.47	 C0:16	 C1:55	 C2:16	 T:22.60

41.66	 A0:26	 A1:176	 A2:64	 T:22.60
41.66	 B0:80	 B1:129	 B2:74	 T:22.60
39.44	 D0:12	 D1:164	 D2:75	 T:nan
40.55	 C0:16	 C1:55	 C2:16	 T:22.60

41.74	 A0:26	 A1:176	 A2:63	 T:22.60
41.74	 B0:80	 B1:129	 B2:74	 T:22.60
39.51	 D0:12	 D1:164	 D2:75	 T:nan
40.63	 C0:16	 C1:55	 C2:16	 T:22.60

41.82	 A0:26	 A1:176	 A2:63	 T:22.60
41.82	 B0:80	 B1:129	 B2:74	 T:22.60
39.59	 D0:11	 D1:165	 D2:75	 T:nan
40.71	 C0:16	 C1:55	 C2:16	 T:22.60

41.90	 A0:26	 A1:176	 A2:64	 T:22.60
41.90	 B0:79	 B1:129	 B2:74	 T:22.60
39.66	 D0:12	 D1:164	 D2:75	 T:nan
40.78	 C0:16	 C1:55	 C2:16	 T:22.60

41.98	 A0:26	 A1:176	 A2:64	 T:22.60
41.98	 B0:80	 B1:129	 B2:74	 T:22.60
39.74	 D0:12	 D1:164	 D2:75	 T:nan
40.86	 C0:16	 C1:55	 C2:16	 T:22.60

42.06	 A0:26	 A1:176	 A2:64	 T:22.60
42.06	 B0:80	 B1:129	 B2:74	 T:22.60
39.81	 D0:12	 D1:164	 D2:75	 T:nan
40.94	 C0:16	 C1:55	 C2:16	 T:22.60

42.14	 A0:26	 A1:176	 A2:64	 T:22.60
42.14	 B0:79	 B1:129	 B2:74	 T:22.60
39.89	 D0:12	 D1:164	 D2:75	 T:nan
41.01	 C0:16	 C1:55	 C2:16	 T:22.60

42.22	 A0:26	 A1:176	 A2:64	 T:22.60
42.22	 B0:80	 B1:129	 B2:74	 T:22.60
39.96	 D0:11	 D1:164	 D2:75	 T:nan
41.09	 C0:16	 C1:55	 C2:16	 T:22.60

42.29	 A0:26	 A1:176	 A2:64	 T:22.60
42.30	 B0:79	 B1:129	 B2:74	 T:22.60
40.04	 D0:11	 D1:164	 D2:75	 T:nan
41.17	 C0:16	 C1:55	 C2:16	 T:22.60

42.37	 A0:26	 A1:176	 A2:64	 T:22.60
42.38	 B0:79	 B1:129	 B2:74	 T:22.60
40.11	 D0:12	 D1:164	 D2:75	 T:nan
41.24	 C0:16	 C1:55	 C2:16	 T:22.60

42.45	 A0:26	 A1:176	 A2:64	 T:22.60
42.45	 B0:79	 B1:129	 B2:74	 T:22.60
40.19	 D0:12	 D1:165	 D2:75	 T:nan
41.32	 C0:16	 C1:55	 C2:16	 T:22.60

42.53	 A0:26	 A1:176	 A2:64	 T:22.60
42.53	 B0:80	 B1:129	 B2:74	 T:22.60
40.26	 D0:11	 D1:164	 D2:75	 T:nan
41.40	 C0:16	 C1:55	 C2:16	 T:22.60

42.61	 A0:26	 A1:176	 A2:63	 T:22.60
42.61	 B0:80	 B1:129	 B2:74	 T:22.60
40.34	 D0:12	 D1:164	 D2:75	 T:nan
41.47	 C0:16	 C1:55	 C2:16	 T:22.60

42.69	 A0:26	 A1:176	 A2:64	 T:22.60
42.69	 B0:79	 B1:129	 B2:74	 T:22.60
40.41	 D0:11	 D1:164	 D2:75	 T:nan
41.55	 C0:15	 C1:55	 C2:16	 T:22.60

42.77	 A0:26	 A1:176	 A2:64	 T:22.60
42.77	 B0:79	 B1:129	 B2:74	 T:22.60
40.48	 D0:12	 D1:164	 D2:75	 T:nan
41.63	 C0:16	 C1:55	 C2:16	 T:22.60

42.85	 A0:26	 A1:176	 A2:64	 T:22.60
42.85	 B0:79	 B1:129	 B2:74	 T:22.60
40.56	 D0:12	 D1:164	 D2:75	 T:nan
41.71	 C0:16	 C1:55	 C2:16	 T:22.60

42.93	 A0:26	 A1:176	 A2:64	 T:22.60
42.93	 B0:79	 B1:129	 B2:74	 T:22.60
40.63	 D0:11	 D1:164	 D2:75	 T:nan
41.78	 C0:16	 C1:55	 C2:16	 T:22.60

43.01	 A0:26	 A1:176	 A2:64	 T:22.60
43.01	 B0:79	 B1:129	 B2:74	 T:22.60
40.71	 D0:11	 D1:164	 D2:75	 T:nan
41.86	 C0:16	 C1:55	 C2:16	 T:22.60

43.08	 A0:26	 A1:176	 A2:63	 T:22.60
43.09	 B0:79	 B1:129	 B2:74	 T:22.60
40.78	 D0:12	 D1:164	 D2:75	 T:nan
41.94	 C0:16	 C1:55	 C2:15	 T:22.60

43.16	 A0:26	 A1:176	 A2:64	 T:22.60
43.17	 B0:79	 B1:129	 B2:74	 T:22.60
40.86	 D0:11	 D1:164	 D2:75	 T:nan
42.01	 C0:16	 C1:55	 C2:16	 T:22.60

43.24	 A0:26	 A1:176	 A2:64	 T:22.60
43.24	 B0:79	 B1:129	 B2:74	 T:22.60
40.93	 D0:12	 D1:164	 D2:75	 T:nan
42.09	 C0:15	 C1:55	 C2:16	 T:22.60

43.32	 A0:26	 A1:176	 A2:64	 T:22.60
43.32	 B0:79	 B1:129	 B2:74	 T:22.60
41.01	 D0:12	 D1:164	 D2:75	 T:nan
42.17	 C0:16	 C1:55	 C2:16	 T:22.60

43.40	 A0:26	 A1:176	 A2:64	 T:22.60
43.40	 B0:79	 B1:129	 B2:74	 T:22.60
41.08	 D0:11	 D1:164	 D2:75	 T:nan
42.24	 C0:16	 C1:55	 C2:16	 T:22.60

43.48	 A0:26	 A1:176	 A2:64	 T:22.60
43.48	 B0:80	 B1:129	 B2:74	 T:22.60
41.16	 D0:11	 D1:164	 D2:75	 T:nan
42.32	 C0:16	 C1:55	 C2:16	 T:22.60

43.56	 A0:26	 A1:176	 A2:64	 T:22.60
43.56	 B0:79	 B1:129	 B2:73	 T:22.60
41.23	 D0:11	 D1:164	 D2:75	 T:nan
42.40	 C0:16	 C1:55	 C2:16	 T:22.60

43.64	 A0:26	 A1:176	 A2:64	 T:22.60
43.64	 B0:80	 B1:129	 B2:74	 T:22.60
41.31	 D0:12	 D1:165	 D2:75	 T:nan
42.47	 C0:16	 C1:55	 C2:16	 T:22.60

43.72	 A0:26	 A1:176	 A2:64	 T:22.60
43.72	 B0:79	 B1:129	 B2:73	 T:22.60
41.38	 D0:12	 D1:164	 D2:75	 T:nan
42.55	 C0:16	 C1:55	 C2:16	 T:22.60

43.80	 A0:26	 A1:176	 A2:64	 T:22.60
43.80	 B0:80	 B1:129	 B2:74	 T:22.60
41.46	 D0:11	 D1:164	 D2:75	 T:nan
42.63	 C0:16	 C1:55	 C2:16	 T:22.60

43.88	 A0:26	 A1:176	 A2:64	 T:22.60
43.88	 B0:80	 B1:129	 B2:74	 T:22.60
41.53	 D0:11	 D1:164	 D2:75	 T:nan
42.71	 C0:16	 C1:55	 C2:16	 T:22.60

43.95	 A0:25	 A1:176	 A2:64	 T:22.60
43.96	 B0:79	 B1:129	 B2:74	 T:22.60
41.61	 D0:11	 D1:164	 D2:75	 T:nan
42.78	 C0:16	 C1:55	 C2:16	 T:22.60

44.03	 A0:25	 A1:176	 A2:64	 T:22.60
44.04	 B0:79	 B1:129	 B2:73	 T:22.60
41.68	 D0:12	 D1:164	 D2:75	 T:nan
42.86	 C0:16	 C1:55	 C2:16	 T:22.60

44.11	 A0:26	 A1:176	 A2:64	 T:22.60
44.11	 B0:79	 B1:129	 B2:74	 T:22.60
41.76	 D0:12	 D1:165	 D2:75	 T:nan
42.94	 C0:16	 C1:55	 C2:16	 T:22.60

44.19	 A0:25	 A1:176	 A2:64	 T:22.60
44.19	 B0:79	 B1:129	 B2:74	 T:22.60
41.83	 D0:12	 D1:164	 D2:75	 T:nan
43.01	 C0:16	 C1:55	 C2:16	 T:22.60

44.29	 A0:26	 A1:176	 A2:63	 T:22.60
44.29	 B0:79	 B1:129	 B2:74	 T:22.60
41.91	 D0:12	 D1:164	 D2:75	 T:nan
43.09	 C0:16	 C1:55	 C2:16	 T:22.60

44.35	 A0:26	 A1:176	 A2:64	 T:22.60
44.35	 B0:79	 B1:129	 B2:73	 T:22.60
41.98	 D0:11	 D1:164	 D2:75	 T:nan
43.17	 C0:15	 C1:55	 C2:16	 T:22.60

44.43	 A0:26	 A1:176	 A2:64	 T:22.60
44.43	 B0:79	 B1:129	 B2:73	 T:22.60
42.06	 D0:11	 D1:164	 D2:75	 T:nan
43.24	 C0:16	 C1:55	 C2:16	 T:22.60

44.51	 A0:25	 A1:176	 A2:63	 T:22.60
44.51	 B0:79	 B1:129	 B2:73	 T:22.60
42.13	 D0:11	 D1:165	 D2:75	 T:nan
43.32	 C0:16	 C1:55	 C2:16	 T:22.60

44.59	 A0:25	 A1:176	 A2:63	 T:22.60
44.59	 B0:79	 B1:129	 B2:73	 T:22.60
42.21	 D0:11	 D1:164	 D2:75	 T:nan
43.40	 C0:16	 C1:55	 C2:16	 T:22.60

44.66	 A0:26	 A1:176	 A2:63	 T:22.60
44.67	 B0:79	 B1:129	 B2:73	 T:22.60
42.28	 D0:12	 D1:164	 D2:75	 T:nan
43.47	 C0:16	 C1:55	 C2:16	 T:22.60

44.74	 A0:26	 A1:176	 A2:63	 T:22.60
44.75	 B0:79	 B1:129	 B2:73	 T:22.60
42.36	 D0:11	 D1:164	 D2:75	 T:nan
43.55	 C0:15	 C1:55	 C2:16	 T:22.60

44.82	 A0:25	 A1:176	 A2:63	 T:22.60
44.82	 B0:79	 B1:129	 B2:73	 T:22.60
42.43	 D0:11	 D1:164	 D2:75	 T:nan
43.63	 C0:16	 C1:55	 C2:16	 T:22.60

44.90	 A0:26	 A1:175	 A2:64	 T:22.60
44.90	 B0:79	 B1:129	 B2:73	 T:22.60
42.51	 D0:11	 D1:164	 D2:75	 T:nan
43.71	 C0:16	 C1:55	 C2:16	 T:22.60

44.98	 A0:26	 A1:176	 A2:63	 T:22.60
44.98	 B0:79	 B1:129	 B2:73	 T:22.60
42.58	 D0:11	 D1:164	 D2:75	 T:nan
43.78	 C0:16	 C1:55	 C2:16	 T:22.60

45.06	 A0:26	 A1:176	 A2:64	 T:22.60
45.06	 B0:79	 B1:129	 B2:73	 T:22.60
42.65	 D0:11	 D1:164	 D2:74	 T:nan
43.86	 C0:16	 C1:55	 C2:16	 T:22.60

45.14	 A0:25	 A1:176	 A2:64	 T:22.60
45.14	 B0:79	 B1:129	 B2:73	 T:22.60
42.73	 D0:11	 D1:164	 D2:74	 T:nan
43.94	 C0:16	 C1:55	 C2:16	 T:22.60

45.22	 A0:25	 A1:176	 A2:64	 T:22.60
45.22	 B0:79	 B1:129	 B2:73	 T:22.60
42.80	 D0:11	 D1:164	 D2:75	 T:nan
44.01	 C0:15	 C1:55	 C2:16	 T:22.60

45.30	 A0:25	 A1:176	 A2:63	 T:22.60
45.30	 B0:79	 B1:129	 B2:73	 T:22.60
42.88	 D0:12	 D1:164	 D2:74	 T:nan
44.09	 C0:16	 C1:55	 C2:16	 T:22.60

45.38	 A0:25	 A1:176	 A2:63	 T:22.60
45.38	 B0:79	 B1:129	 B2:73	 T:22.60
42.95	 D0:12	 D1:164	 D2:75	 T:nan
44.18	 C0:15	 C1:55	 C2:16	 T:22.60

45.46	 A0:25	 A1:176	 A2:64	 T:22.60
45.46	 B0:79	 B1:128	 B2:73	 T:22.60
43.03	 D0:11	 D1:164	 D2:75	 T:nan
44.24	 C0:15	 C1:55	 C2:16	 T:22.60

45.53	 A0:26	 A1:176	 A2:64	 T:22.60
45.54	 B0:79	 B1:129	 B2:73	 T:22.60
43.10	 D0:12	 D1:164	 D2:75	 T:nan
44.32	 C0:15	 C1:55	 C2:16	 T:22.60

45.61	 A0:25	 A1:176	 A2:63	 T:22.60
45.62	 B0:79	 B1:129	 B2:73	 T:22.60
43.18	 D0:12	 D1:164	 D2:74	 T:nan
44.40	 C0:16	 C1:55	 C2:16	 T:22.60

45.69	 A0:25	 A1:176	 A2:64	 T:22.60
45.69	 B0:79	 B1:128	 B2:73	 T:22.60
43.25	 D0:12	 D1:165	 D2:75	 T:nan
44.48	 C0:15	 C1:55	 C2:16	 T:22.60

45.77	 A0:25	 A1:176	 A2:63	 T:22.60
45.77	 B0:78	 B1:129	 B2:73	 T:22.60
43.33	 D0:11	 D1:164	 D2:74	 T:nan
44.55	 C0:15	 C1:55	 C2:16	 T:22.60

45.85	 A0:26	 A1:176	 A2:63	 T:22.60
45.85	 B0:78	 B1:129	 B2:73	 T:22.60
43.40	 D0:12	 D1:165	 D2:75	 T:nan
44.63	 C0:16	 C1:55	 C2:16	 T:22.60

45.93	 A0:25	 A1:176	 A2:64	 T:22.60
45.93	 B0:78	 B1:129	 B2:73	 T:22.60
43.48	 D0:12	 D1:164	 D2:74	 T:nan
44.71	 C0:16	 C1:55	 C2:16	 T:22.60

46.01	 A0:25	 A1:176	 A2:63	 T:22.60
46.01	 B0:78	 B1:129	 B2:73	 T:22.60
43.55	 D0:12	 D1:164	 D2:75	 T:nan
44.78	 C0:16	 C1:55	 C2:16	 T:22.60

46.09	 A0:25	 A1:176	 A2:63	 T:22.60
46.09	 B0:78	 B1:129	 B2:73	 T:22.60
43.63	 D0:12	 D1:164	 D2:75	 T:nan
44.86	 C0:16	 C1:55	 C2:16	 T:22.60

46.17	 A0:25	 A1:176	 A2:63	 T:22.60
46.17	 B0:78	 B1:128	 B2:73	 T:22.60
43.70	 D0:11	 D1:165	 D2:74	 T:nan
44.94	 C0:16	 C1:55	 C2:16	 T:22.60

46.25	 A0:25	 A1:176	 A2:63	 T:22.60
46.25	 B0:78	 B1:129	 B2:73	 T:22.60
43.78	 D0:11	 D1:164	 D2:75	 T:nan
45.02	 C0:15	 C1:55	 C2:16	 T:22.60

46.32	 A0:25	 A1:176	 A2:63	 T:22.60
46.33	 B0:78	 B1:129	 B2:73	 T:22.60
43.85	 D0:11	 D1:164	 D2:74	 T:nan
45.09	 C0:15	 C1:55	 C2:16	 T:22.60

46.40	 A0:25	 A1:176	 A2:63	 T:22.60
46.40	 B0:78	 B1:128	 B2:73	 T:22.60
43.93	 D0:12	 D1:165	 D2:74	 T:nan
45.17	 C0:16	 C1:55	 C2:16	 T:22.60

46.48	 A0:25	 A1:176	 A2:63	 T:22.60
46.48	 B0:78	 B1:129	 B2:73	 T:22.60
44.00	 D0:11	 D1:164	 D2:74	 T:nan
45.25	 C0:15	 C1:55	 C2:16	 T:22.60

46.56	 A0:26	 A1:176	 A2:63	 T:22.60
46.56	 B0:78	 B1:129	 B2:73	 T:22.60
44.08	 D0:11	 D1:164	 D2:74	 T:nan
45.32	 C0:15	 C1:55	 C2:16	 T:22.60

46.64	 A0:26	 A1:176	 A2:63	 T:22.60
46.64	 B0:78	 B1:129	 B2:73	 T:22.60
44.15	 D0:11	 D1:164	 D2:74	 T:nan
45.40	 C0:15	 C1:55	 C2:16	 T:22.60

46.72	 A0:26	 A1:176	 A2:63	 T:22.60
46.72	 B0:78	 B1:129	 B2:73	 T:22.60
44.23	 D0:12	 D1:164	 D2:74	 T:nan
45.48	 C0:15	 C1:55	 C2:16	 T:22.60

46.80	 A0:25	 A1:176	 A2:63	 T:22.60
46.80	 B0:78	 B1:128	 B2:73	 T:22.60
44.30	 D0:12	 D1:164	 D2:74	 T:nan
45.55	 C0:15	 C1:55	 C2:16	 T:22.60

46.88	 A0:25	 A1:176	 A2:63	 T:22.60
46.88	 B0:78	 B1:129	 B2:73	 T:22.60
44.38	 D0:11	 D1:164	 D2:74	 T:nan
45.63	 C0:16	 C1:55	 C2:16	 T:22.60

46.96	 A0:25	 A1:176	 A2:63	 T:22.60
46.96	 B0:78	 B1:129	 B2:73	 T:22.60
44.45	 D0:11	 D1:164	 D2:74	 T:nan
45.71	 C0:16	 C1:55	 C2:16	 T:22.60

47.04	 A0:25	 A1:176	 A2:63	 T:22.60
47.04	 B0:78	 B1:129	 B2:73	 T:22.60
44.53	 D0:12	 D1:165	 D2:74	 T:nan
45.78	 C0:16	 C1:55	 C2:15	 T:22.60

47.11	 A0:25	 A1:176	 A2:63	 T:22.60
47.12	 B0:78	 B1:129	 B2:73	 T:22.60
44.60	 D0:12	 D1:164	 D2:74	 T:nan
45.86	 C0:16	 C1:55	 C2:15	 T:22.60

47.19	 A0:25	 A1:176	 A2:63	 T:22.60
47.20	 B0:78	 B1:129	 B2:73	 T:22.60
44.68	 D0:11	 D1:165	 D2:74	 T:nan
45.94	 C0:16	 C1:55	 C2:16	 T:22.60

47.27	 A0:25	 A1:176	 A2:63	 T:22.60
47.28	 B0:78	 B1:129	 B2:73	 T:22.60
44.75	 D0:11	 D1:165	 D2:74	 T:nan
46.02	 C0:16	 C1:55	 C2:16	 T:22.60

47.35	 A0:25	 A1:176	 A2:63	 T:22.60
47.35	 B0:78	 B1:129	 B2:73	 T:22.60
44.82	 D0:12	 D1:164	 D2:74	 T:nan
46.09	 C0:16	 C1:55	 C2:15	 T:22.60

47.43	 A0:25	 A1:176	 A2:63	 T:22.60
47.43	 B0:78	 B1:129	 B2:74	 T:22.60
44.90	 D0:11	 D1:165	 D2:74	 T:nan
46.18	 C0:15	 C1:55	 C2:16	 T:22.60

47.51	 A0:25	 A1:176	 A2:63	 T:22.60
47.51	 B0:78	 B1:129	 B2:74	 T:22.60
44.97	 D0:12	 D1:164	 D2:74	 T:nan
46.24	 C0:15	 C1:55	 C2:16	 T:22.60

47.59	 A0:25	 A1:176	 A2:63	 T:22.60
47.59	 B0:78	 B1:129	 B2:73	 T:22.60
45.05	 D0:11	 D1:165	 D2:74	 T:nan
46.32	 C0:15	 C1:55	 C2:15	 T:22.60

47.67	 A0:26	 A1:176	 A2:63	 T:22.60
47.67	 B0:78	 B1:128	 B2:73	 T:22.60
45.12	 D0:12	 D1:164	 D2:74	 T:nan
46.40	 C0:15	 C1:55	 C2:16	 T:22.60

47.75	 A0:25	 A1:176	 A2:63	 T:22.60
47.75	 B0:78	 B1:129	 B2:74	 T:22.60
45.20	 D0:11	 D1:164	 D2:74	 T:nan
46.48	 C0:15	 C1:55	 C2:15	 T:22.60

47.82	 A0:26	 A1:176	 A2:63	 T:22.60
47.83	 B0:78	 B1:129	 B2:73	 T:22.60
45.27	 D0:11	 D1:164	 D2:74	 T:nan
46.55	 C0:16	 C1:55	 C2:15	 T:22.60

47.90	 A0:26	 A1:176	 A2:63	 T:22.60
47.91	 B0:78	 B1:129	 B2:73	 T:22.60
45.35	 D0:11	 D1:164	 D2:74	 T:nan
46.63	 C0:16	 C1:55	 C2:16	 T:22.60

47.98	 A0:25	 A1:176	 A2:63	 T:22.60
47.99	 B0:78	 B1:129	 B2:74	 T:22.60
45.42	 D0:11	 D1:164	 D2:74	 T:nan
46.71	 C0:16	 C1:55	 C2:16	 T:22.60

48.06	 A0:25	 A1:176	 A2:63	 T:22.60
48.06	 B0:78	 B1:129	 B2:74	 T:22.60
45.50	 D0:11	 D1:164	 D2:74	 T:nan
46.78	 C0:16	 C1:55	 C2:15	 T:22.60

48.14	 A0:26	 A1:176	 A2:63	 T:22.60
48.14	 B0:78	 B1:128	 B2:74	 T:22.60
45.57	 D0:11	 D1:164	 D2:74	 T:nan
46.86	 C0:15	 C1:55	 C2:15	 T:22.60

48.22	 A0:26	 A1:176	 A2:63	 T:22.60
48.22	 B0:78	 B1:129	 B2:74	 T:22.60
45.65	 D0:11	 D1:164	 D2:74	 T:nan
46.94	 C0:16	 C1:55	 C2:15	 T:22.60

48.31	 A0:26	 A1:176	 A2:63	 T:22.60
48.32	 B0:77	 B1:129	 B2:74	 T:22.60
45.72	 D0:11	 D1:164	 D2:74	 T:nan
47.01	 C0:16	 C1:55	 C2:15	 T:22.60

48.38	 A0:26	 A1:176	 A2:63	 T:22.60
48.38	 B0:78	 B1:129	 B2:74	 T:22.60
45.80	 D0:12	 D1:164	 D2:74	 T:nan
47.09	 C0:16	 C1:55	 C2:16	 T:22.60

48.46	 A0:25	 A1:176	 A2:63	 T:22.60
48.46	 B0:78	 B1:129	 B2:74	 T:22.60
45.87	 D0:12	 D1:165	 D2:74	 T:nan
47.17	 C0:16	 C1:55	 C2:15	 T:22.60

48.54	 A0:25	 A1:176	 A2:63	 T:22.60
48.54	 B0:78	 B1:129	 B2:74	 T:22.60
45.95	 D0:12	 D1:165	 D2:74	 T:nan
47.25	 C0:16	 C1:55	 C2:16	 T:22.60

48.61	 A0:26	 A1:176	 A2:63	 T:22.60
48.62	 B0:78	 B1:129	 B2:74	 T:22.60
46.02	 D0:11	 D1:164	 D2:74	 T:nan
47.32	 C0:16	 C1:55	 C2:16	 T:22.60

48.69	 A0:26	 A1:176	 A2:63	 T:22.60
48.70	 B0:78	 B1:129	 B2:74	 T:22.60
46.10	 D0:11	 D1:164	 D2:74	 T:nan
47.40	 C0:16	 C1:55	 C2:16	 T:22.60

48.77	 A0:25	 A1:176	 A2:63	 T:22.60
48.78	 B0:78	 B1:129	 B2:74	 T:22.60
46.17	 D0:11	 D1:165	 D2:74	 T:nan
47.48	 C0:16	 C1:55	 C2:16	 T:22.60

48.85	 A0:25	 A1:176	 A2:63	 T:22.60
48.86	 B0:78	 B1:129	 B2:74	 T:22.60
46.25	 D0:11	 D1:165	 D2:74	 T:nan
47.55	 C0:16	 C1:55	 C2:15	 T:22.60

48.93	 A0:26	 A1:176	 A2:63	 T:22.60
48.93	 B0:78	 B1:129	 B2:74	 T:22.60
46.32	 D0:11	 D1:164	 D2:74	 T:nan
47.63	 C0:16	 C1:55	 C2:16	 T:22.60

49.01	 A0:26	 A1:176	 A2:63	 T:22.60
49.01	 B0:78	 B1:129	 B2:74	 T:22.60
46.40	 D0:11	 D1:164	 D2:74	 T:nan
47.71	 C0:16	 C1:55	 C2:15	 T:22.60

49.09	 A0:26	 A1:176	 A2:63	 T:22.60
49.09	 B0:78	 B1:129	 B2:74	 T:22.60
46.47	 D0:11	 D1:164	 D2:74	 T:nan
47.78	 C0:16	 C1:55	 C2:15	 T:22.60

49.17	 A0:26	 A1:176	 A2:63	 T:22.60
49.17	 B0:78	 B1:129	 B2:74	 T:22.60
46.54	 D0:11	 D1:164	 D2:74	 T:nan
47.86	 C0:16	 C1:55	 C2:16	 T:22.60

49.25	 A0:25	 A1:176	 A2:63	 T:22.60
49.25	 B0:78	 B1:129	 B2:74	 T:22.60
46.62	 D0:11	 D1:164	 D2:74	 T:nan
47.94	 C0:16	 C1:55	 C2:15	 T:22.60

49.33	 A0:26	 A1:176	 A2:63	 T:22.60
49.33	 B0:78	 B1:129	 B2:74	 T:22.60
46.70	 D0:11	 D1:165	 D2:74	 T:nan
48.02	 C0:16	 C1:55	 C2:15	 T:22.60

49.40	 A0:26	 A1:176	 A2:63	 T:22.60
