0.03	 A0:40	 A1:321	 A2:103	 T:22.20 
95.05	 C0:6	 C1:51	 C2:38	 T:22.30
97.52	 D0:21	 D1:337	 D2:103	 T:nan

103.19	 A0:36	 A1:319	 A2:102	 T:22.20
100.46	 B0:52	 B1:108	 B2:28	 T:22.20
95.13	 C0:6	 C1:52	 C2:38	 T:22.30
97.59	 D0:21	 D1:337	 D2:103	 T:nan

103.27	 A0:37	 A1:319	 A2:102	 T:22.20
100.54	 B0:52	 B1:109	 B2:28	 T:22.20
95.20	 C0:6	 C1:52	 C2:38	 T:22.30
97.67	 D0:22	 D1:337	 D2:103	 T:nan

103.37	 A0:37	 A1:319	 A2:102	 T:22.20
100.62	 B0:52	 B1:109	 B2:28	 T:22.20
95.28	 C0:6	 C1:52	 C2:38	 T:22.30
97.75	 D0:21	 D1:337	 D2:103	 T:nan

103.44	 A0:36	 A1:319	 A2:102	 T:22.20
100.72	 B0:52	 B1:109	 B2:29	 T:22.20
95.35	 C0:6	 C1:51	 C2:38	 T:22.30
97.82	 D0:21	 D1:337	 D2:103	 T:nan

103.52	 A0:36	 A1:319	 A2:102	 T:22.20
100.78	 B0:52	 B1:109	 B2:28	 T:22.20
95.43	 C0:6	 C1:51	 C2:38	 T:22.30
97.90	 D0:21	 D1:337	 D2:103	 T:nan

103.60	 A0:36	 A1:319	 A2:102	 T:22.20
100.86	 B0:52	 B1:109	 B2:29	 T:22.20
95.50	 C0:6	 C1:52	 C2:38	 T:22.30
97.98	 D0:21	 D1:336	 D2:103	 T:nan

103.69	 A0:36	 A1:319	 A2:102	 T:22.20
100.94	 B0:51	 B1:109	 B2:28	 T:22.20
95.58	 C0:6	 C1:52	 C2:38	 T:22.30
98.05	 D0:21	 D1:337	 D2:103	 T:nan

103.77	 A0:36	 A1:319	 A2:102	 T:22.20
101.03	 B0:52	 B1:109	 B2:28	 T:22.20
95.65	 C0:6	 C1:52	 C2:38	 T:22.30
98.13	 D0:21	 D1:337	 D2:103	 T:nan

103.85	 A0:36	 A1:319	 A2:103	 T:22.20
101.11	 B0:52	 B1:109	 B2:28	 T:22.20
95.73	 C0:6	 C1:51	 C2:38	 T:22.30
98.21	 D0:21	 D1:337	 D2:103	 T:nan

103.94	 A0:36	 A1:319	 A2:102	 T:22.20
101.19	 B0:52	 B1:109	 B2:28	 T:22.20
95.80	 C0:6	 C1:52	 C2:38	 T:22.30
98.29	 D0:21	 D1:337	 D2:103	 T:nan

104.02	 A0:36	 A1:319	 A2:102	 T:22.20
101.27	 B0:52	 B1:109	 B2:29	 T:22.20
95.88	 C0:6	 C1:52	 C2:38	 T:22.30
98.36	 D0:21	 D1:337	 D2:103	 T:nan

104.10	 A0:36	 A1:319	 A2:102	 T:22.20
101.35	 B0:52	 B1:109	 B2:28	 T:22.20
95.95	 C0:6	 C1:51	 C2:38	 T:22.30
98.44	 D0:21	 D1:337	 D2:103	 T:nan

104.19	 A0:36	 A1:319	 A2:102	 T:22.20
101.43	 B0:52	 B1:109	 B2:28	 T:22.20
96.03	 C0:6	 C1:51	 C2:38	 T:22.30
98.52	 D0:21	 D1:337	 D2:103	 T:nan

104.27	 A0:36	 A1:319	 A2:102	 T:22.20
101.51	 B0:52	 B1:109	 B2:28	 T:22.20
96.10	 C0:6	 C1:52	 C2:38	 T:22.30
98.61	 D0:21	 D1:337	 D2:103	 T:nan

104.35	 A0:36	 A1:319	 A2:102	 T:22.20
101.59	 B0:52	 B1:109	 B2:28	 T:22.20
96.18	 C0:6	 C1:52	 C2:38	 T:22.30
98.67	 D0:21	 D1:337	 D2:103	 T:nan

104.44	 A0:37	 A1:319	 A2:102	 T:22.20
101.68	 B0:52	 B1:109	 B2:28	 T:22.20
96.25	 C0:6	 C1:51	 C2:38	 T:22.30
98.75	 D0:21	 D1:337	 D2:103	 T:nan

104.52	 A0:36	 A1:319	 A2:102	 T:22.20
101.76	 B0:52	 B1:109	 B2:28	 T:22.20
96.32	 C0:6	 C1:52	 C2:38	 T:22.30
98.82	 D0:21	 D1:336	 D2:103	 T:nan

104.60	 A0:36	 A1:319	 A2:102	 T:22.20
101.84	 B0:52	 B1:109	 B2:28	 T:22.20
96.40	 C0:6	 C1:52	 C2:38	 T:22.30
98.90	 D0:21	 D1:337	 D2:103	 T:nan

104.69	 A0:36	 A1:319	 A2:102	 T:22.20
101.92	 B0:52	 B1:109	 B2:28	 T:22.20
96.48	 C0:6	 C1:51	 C2:38	 T:22.30
98.98	 D0:21	 D1:337	 D2:103	 T:nan

104.77	 A0:36	 A1:319	 A2:102	 T:22.20
102.00	 B0:52	 B1:109	 B2:28	 T:22.20
96.55	 C0:6	 C1:52	 C2:38	 T:22.30
99.05	 D0:21	 D1:336	 D2:103	 T:nan

104.85	 A0:36	 A1:319	 A2:102	 T:22.20
102.08	 B0:52	 B1:109	 B2:28	 T:22.20
96.62	 C0:6	 C1:51	 C2:38	 T:22.30
99.13	 D0:21	 D1:337	 D2:103	 T:nan

104.93	 A0:36	 A1:319	 A2:102	 T:22.20
102.16	 B0:52	 B1:109	 B2:28	 T:22.20
96.70	 C0:6	 C1:52	 C2:37	 T:22.30
99.21	 D0:21	 D1:336	 D2:103	 T:nan

105.02	 A0:36	 A1:319	 A2:102	 T:22.20
102.24	 B0:52	 B1:109	 B2:28	 T:22.20
96.77	 C0:6	 C1:52	 C2:38	 T:22.30
99.29	 D0:21	 D1:337	 D2:103	 T:nan

105.10	 A0:36	 A1:319	 A2:102	 T:22.20
102.32	 B0:52	 B1:109	 B2:29	 T:22.20
96.85	 C0:6	 C1:52	 C2:38	 T:22.30
99.36	 D0:22	 D1:337	 D2:103	 T:nan

105.18	 A0:36	 A1:319	 A2:102	 T:22.20
102.40	 B0:52	 B1:109	 B2:28	 T:22.20
96.92	 C0:6	 C1:52	 C2:38	 T:22.30
99.44	 D0:21	 D1:337	 D2:103	 T:nan

105.27	 A0:36	 A1:319	 A2:102	 T:22.20
102.49	 B0:52	 B1:109	 B2:28	 T:22.20
97.00	 C0:6	 C1:52	 C2:38	 T:22.30
99.52	 D0:21	 D1:337	 D2:102	 T:nan

105.35	 A0:36	 A1:319	 A2:102	 T:22.20
102.57	 B0:52	 B1:109	 B2:28	 T:22.20
97.07	 C0:6	 C1:51	 C2:38	 T:22.30
99.59	 D0:21	 D1:337	 D2:103	 T:nan

105.43	 A0:36	 A1:319	 A2:102	 T:22.20
102.65	 B0:52	 B1:109	 B2:28	 T:22.20
97.15	 C0:6	 C1:52	 C2:38	 T:22.30
99.67	 D0:21	 D1:337	 D2:103	 T:nan

105.52	 A0:36	 A1:319	 A2:102	 T:22.20
102.75	 B0:52	 B1:109	 B2:28	 T:22.20
97.22	 C0:6	 C1:52	 C2:38	 T:22.30
99.75	 D0:21	 D1:337	 D2:103	 T:nan

105.60	 A0:36	 A1:319	 A2:102	 T:22.20
102.81	 B0:52	 B1:109	 B2:28	 T:22.20
97.30	 C0:6	 C1:51	 C2:38	 T:22.30
99.82	 D0:21	 D1:337	 D2:103	 T:nan

105.68	 A0:37	 A1:319	 A2:102	 T:22.20
102.89	 B0:52	 B1:109	 B2:29	 T:22.20
97.37	 C0:6	 C1:52	 C2:37	 T:22.30
99.90	 D0:21	 D1:337	 D2:103	 T:nan

105.77	 A0:37	 A1:319	 A2:102	 T:22.20
102.97	 B0:52	 B1:109	 B2:28	 T:22.20
97.45	 C0:6	 C1:52	 C2:38	 T:22.30
99.98	 D0:21	 D1:337	 D2:103	 T:nan

105.85	 A0:37	 A1:319	 A2:102	 T:22.20
103.05	 B0:52	 B1:109	 B2:28	 T:22.20
97.52	 C0:6	 C1:52	 C2:38	 T:22.30
100.06	 D0:21	 D1:337	 D2:103	 T:nan

105.93	 A0:37	 A1:319	 A2:102	 T:22.20
103.13	 B0:52	 B1:109	 B2:28	 T:22.20
97.60	 C0:6	 C1:52	 C2:38	 T:22.30
100.13	 D0:21	 D1:337	 D2:103	 T:nan

106.02	 A0:37	 A1:319	 A2:102	 T:22.20
103.21	 B0:52	 B1:109	 B2:28	 T:22.20
97.67	 C0:6	 C1:52	 C2:38	 T:22.30
100.21	 D0:21	 D1:337	 D2:103	 T:nan

106.10	 A0:37	 A1:319	 A2:102	 T:22.20
103.30	 B0:52	 B1:109	 B2:28	 T:22.20
97.75	 C0:6	 C1:51	 C2:38	 T:22.30
100.29	 D0:21	 D1:337	 D2:103	 T:nan

106.18	 A0:36	 A1:319	 A2:102	 T:22.20
103.38	 B0:52	 B1:109	 B2:28	 T:22.20
97.82	 C0:6	 C1:52	 C2:38	 T:22.30
100.37	 D0:21	 D1:337	 D2:103	 T:nan

106.26	 A0:37	 A1:319	 A2:102	 T:22.20
103.46	 B0:52	 B1:109	 B2:28	 T:22.20
97.90	 C0:6	 C1:52	 C2:38	 T:22.30
100.45	 D0:21	 D1:337	 D2:103	 T:nan

106.35	 A0:37	 A1:319	 A2:102	 T:22.20
103.54	 B0:52	 B1:109	 B2:28	 T:22.20
97.97	 C0:6	 C1:52	 C2:38	 T:22.30
100.53	 D0:21	 D1:337	 D2:103	 T:nan

106.43	 A0:36	 A1:319	 A2:102	 T:22.20
103.62	 B0:52	 B1:109	 B2:28	 T:22.20
98.05	 C0:6	 C1:52	 C2:38	 T:22.30
100.62	 D0:21	 D1:337	 D2:103	 T:nan

106.51	 A0:37	 A1:319	 A2:102	 T:22.20
103.70	 B0:52	 B1:109	 B2:28	 T:22.20
98.12	 C0:6	 C1:51	 C2:38	 T:22.30
100.69	 D0:21	 D1:337	 D2:103	 T:nan

106.60	 A0:37	 A1:319	 A2:102	 T:22.20
103.78	 B0:52	 B1:109	 B2:28	 T:22.20
98.20	 C0:6	 C1:52	 C2:38	 T:22.30
100.77	 D0:21	 D1:337	 D2:103	 T:nan

106.68	 A0:37	 A1:319	 A2:102	 T:22.20
103.86	 B0:52	 B1:109	 B2:28	 T:22.20
98.27	 C0:6	 C1:52	 C2:38	 T:22.30
100.84	 D0:21	 D1:337	 D2:103	 T:nan

106.76	 A0:37	 A1:319	 A2:102	 T:22.20
103.94	 B0:52	 B1:109	 B2:28	 T:22.20
98.35	 C0:6	 C1:52	 C2:38	 T:22.30
100.92	 D0:21	 D1:337	 D2:103	 T:nan

106.85	 A0:37	 A1:319	 A2:102	 T:22.20
104.03	 B0:52	 B1:109	 B2:28	 T:22.20
98.42	 C0:6	 C1:52	 C2:38	 T:22.30
101.00	 D0:21	 D1:337	 D2:103	 T:nan

106.93	 A0:37	 A1:319	 A2:102	 T:22.20
104.11	 B0:52	 B1:109	 B2:28	 T:22.20
98.50	 C0:6	 C1:52	 C2:38	 T:22.30
101.08	 D0:21	 D1:336	 D2:103	 T:nan

107.01	 A0:37	 A1:319	 A2:102	 T:22.20
104.19	 B0:52	 B1:109	 B2:28	 T:22.20
98.57	 C0:6	 C1:52	 C2:38	 T:22.30
101.16	 D0:22	 D1:337	 D2:103	 T:nan

107.10	 A0:37	 A1:319	 A2:102	 T:22.20
104.27	 B0:52	 B1:109	 B2:28	 T:22.20
98.65	 C0:6	 C1:52	 C2:38	 T:22.30
101.24	 D0:21	 D1:337	 D2:103	 T:nan

107.18	 A0:37	 A1:319	 A2:102	 T:22.20
104.35	 B0:52	 B1:109	 B2:28	 T:22.20
98.72	 C0:6	 C1:52	 C2:38	 T:22.30
101.32	 D0:22	 D1:337	 D2:103	 T:nan

107.26	 A0:36	 A1:319	 A2:102	 T:22.20
104.43	 B0:52	 B1:109	 B2:28	 T:22.20
98.80	 C0:6	 C1:51	 C2:38	 T:22.30
101.40	 D0:21	 D1:336	 D2:103	 T:nan

107.35	 A0:37	 A1:319	 A2:102	 T:22.20
104.51	 B0:52	 B1:109	 B2:28	 T:22.20
98.87	 C0:6	 C1:52	 C2:38	 T:22.30
101.48	 D0:21	 D1:337	 D2:103	 T:nan

107.45	 A0:37	 A1:319	 A2:102	 T:22.20
104.59	 B0:52	 B1:109	 B2:28	 T:22.20
98.95	 C0:6	 C1:51	 C2:38	 T:22.30
101.56	 D0:21	 D1:337	 D2:103	 T:nan

107.51	 A0:37	 A1:319	 A2:102	 T:22.20
104.68	 B0:52	 B1:109	 B2:28	 T:22.20
99.02	 C0:6	 C1:52	 C2:38	 T:22.30
101.64	 D0:21	 D1:336	 D2:103	 T:nan

107.60	 A0:36	 A1:319	 A2:102	 T:22.20
104.77	 B0:52	 B1:109	 B2:28	 T:22.20
99.09	 C0:6	 C1:51	 C2:38	 T:22.30
101.71	 D0:21	 D1:337	 D2:103	 T:nan

107.68	 A0:37	 A1:319	 A2:102	 T:22.20
104.84	 B0:52	 B1:109	 B2:28	 T:22.20
99.17	 C0:6	 C1:52	 C2:38	 T:22.30
101.79	 D0:21	 D1:337	 D2:103	 T:nan

107.76	 A0:37	 A1:319	 A2:102	 T:22.20
104.92	 B0:52	 B1:109	 B2:28	 T:22.20
99.25	 C0:6	 C1:52	 C2:38	 T:22.30
101.87	 D0:21	 D1:337	 D2:103	 T:nan

107.85	 A0:37	 A1:319	 A2:102	 T:22.20
105.00	 B0:52	 B1:109	 B2:28	 T:22.20
99.32	 C0:6	 C1:52	 C2:38	 T:22.30
101.95	 D0:22	 D1:337	 D2:103	 T:nan

107.93	 A0:37	 A1:319	 A2:102	 T:22.20
105.08	 B0:52	 B1:109	 B2:28	 T:22.20
99.39	 C0:6	 C1:52	 C2:38	 T:22.30
102.03	 D0:21	 D1:336	 D2:103	 T:nan

108.01	 A0:37	 A1:319	 A2:102	 T:22.20
105.16	 B0:52	 B1:109	 B2:28	 T:22.20
99.47	 C0:6	 C1:51	 C2:38	 T:22.30
102.11	 D0:21	 D1:337	 D2:103	 T:nan

108.10	 A0:37	 A1:319	 A2:102	 T:22.20
105.24	 B0:52	 B1:109	 B2:28	 T:22.20
99.54	 C0:6	 C1:52	 C2:38	 T:22.30
102.19	 D0:21	 D1:337	 D2:103	 T:nan

108.18	 A0:36	 A1:319	 A2:102	 T:22.20
105.32	 B0:52	 B1:109	 B2:28	 T:22.20
99.62	 C0:6	 C1:51	 C2:38	 T:22.30
102.27	 D0:21	 D1:337	 D2:103	 T:nan

108.26	 A0:36	 A1:319	 A2:102	 T:22.20
105.40	 B0:52	 B1:109	 B2:28	 T:22.20
99.69	 C0:6	 C1:52	 C2:38	 T:22.30
102.35	 D0:21	 D1:337	 D2:103	 T:nan

108.35	 A0:37	 A1:319	 A2:102	 T:22.20
105.49	 B0:52	 B1:109	 B2:28	 T:22.20
99.77	 C0:6	 C1:52	 C2:38	 T:22.30
102.43	 D0:21	 D1:337	 D2:103	 T:nan

108.43	 A0:37	 A1:319	 A2:102	 T:22.20
105.57	 B0:52	 B1:109	 B2:28	 T:22.20
99.84	 C0:6	 C1:51	 C2:38	 T:22.30
102.50	 D0:21	 D1:337	 D2:103	 T:nan

108.51	 A0:37	 A1:319	 A2:102	 T:22.20
105.65	 B0:52	 B1:109	 B2:28	 T:22.20
99.92	 C0:6	 C1:52	 C2:38	 T:22.30
102.58	 D0:22	 D1:336	 D2:103	 T:nan

108.59	 A0:37	 A1:319	 A2:102	 T:22.20
105.73	 B0:52	 B1:109	 B2:28	 T:22.20
99.99	 C0:6	 C1:51	 C2:38	 T:22.30
102.66	 D0:21	 D1:336	 D2:103	 T:nan

108.68	 A0:37	 A1:319	 A2:102	 T:22.20
105.81	 B0:52	 B1:109	 B2:28	 T:22.20
100.07	 C0:6	 C1:52	 C2:38	 T:22.30
102.74	 D0:21	 D1:337	 D2:103	 T:nan

108.76	 A0:36	 A1:319	 A2:102	 T:22.20
105.89	 B0:51	 B1:109	 B2:28	 T:22.20
100.15	 C0:6	 C1:51	 C2:38	 T:22.30
102.82	 D0:21	 D1:337	 D2:103	 T:nan

108.84	 A0:37	 A1:319	 A2:102	 T:22.20
105.97	 B0:52	 B1:109	 B2:28	 T:22.20
100.22	 C0:6	 C1:52	 C2:38	 T:22.30
102.90	 D0:21	 D1:337	 D2:103	 T:nan

108.93	 A0:36	 A1:319	 A2:102	 T:22.20
106.05	 B0:52	 B1:109	 B2:28	 T:22.20
100.30	 C0:6	 C1:52	 C2:38	 T:22.30
102.98	 D0:21	 D1:337	 D2:103	 T:nan

109.01	 A0:36	 A1:319	 A2:102	 T:22.20
106.13	 B0:51	 B1:109	 B2:28	 T:22.20
100.38	 C0:6	 C1:52	 C2:38	 T:22.30
103.06	 D0:21	 D1:336	 D2:103	 T:nan

109.09	 A0:36	 A1:319	 A2:102	 T:22.20
106.21	 B0:52	 B1:109	 B2:28	 T:22.20
100.45	 C0:6	 C1:52	 C2:38	 T:22.30
103.14	 D0:21	 D1:337	 D2:103	 T:nan

109.18	 A0:36	 A1:319	 A2:102	 T:22.20
106.30	 B0:52	 B1:109	 B2:28	 T:22.20
100.53	 C0:6	 C1:52	 C2:38	 T:22.30
103.21	 D0:21	 D1:337	 D2:103	 T:nan

109.26	 A0:36	 A1:319	 A2:102	 T:22.20
106.38	 B0:52	 B1:109	 B2:28	 T:22.20
100.61	 C0:5	 C1:52	 C2:38	 T:22.30
103.29	 D0:21	 D1:337	 D2:103	 T:nan

109.34	 A0:37	 A1:319	 A2:102	 T:22.20
106.46	 B0:52	 B1:109	 B2:28	 T:22.20
100.68	 C0:6	 C1:52	 C2:38	 T:22.30
103.37	 D0:21	 D1:337	 D2:103	 T:nan

109.43	 A0:36	 A1:319	 A2:102	 T:22.20
106.54	 B0:52	 B1:109	 B2:28	 T:22.20
100.76	 C0:6	 C1:52	 C2:38	 T:22.30
103.45	 D0:21	 D1:337	 D2:103	 T:nan

109.51	 A0:37	 A1:319	 A2:102	 T:22.20
106.62	 B0:52	 B1:109	 B2:28	 T:22.20
100.84	 C0:6	 C1:51	 C2:38	 T:22.30
103.53	 D0:21	 D1:337	 D2:103	 T:nan

109.59	 A0:37	 A1:319	 A2:102	 T:22.20
106.70	 B0:52	 B1:109	 B2:28	 T:22.20
100.92	 C0:6	 C1:52	 C2:38	 T:22.30
103.61	 D0:21	 D1:337	 D2:103	 T:nan

109.68	 A0:37	 A1:319	 A2:102	 T:22.20
106.80	 B0:52	 B1:109	 B2:28	 T:22.20
101.01	 C0:6	 C1:52	 C2:38	 T:22.30
103.69	 D0:21	 D1:337	 D2:103	 T:nan

109.76	 A0:37	 A1:319	 A2:102	 T:22.20
106.86	 B0:52	 B1:109	 B2:28	 T:22.20
101.07	 C0:6	 C1:52	 C2:38	 T:22.30
103.77	 D0:21	 D1:337	 D2:103	 T:nan

109.84	 A0:37	 A1:319	 A2:102	 T:22.20
106.94	 B0:52	 B1:109	 B2:28	 T:22.20
101.15	 C0:6	 C1:52	 C2:38	 T:22.30
103.85	 D0:21	 D1:337	 D2:103	 T:nan

109.93	 A0:37	 A1:319	 A2:103	 T:22.20
107.03	 B0:52	 B1:109	 B2:28	 T:22.20
101.22	 C0:5	 C1:52	 C2:38	 T:22.30
103.93	 D0:21	 D1:337	 D2:103	 T:nan

110.01	 A0:37	 A1:319	 A2:103	 T:22.20
107.11	 B0:52	 B1:109	 B2:28	 T:22.20
101.30	 C0:6	 C1:52	 C2:38	 T:22.30
104.00	 D0:21	 D1:337	 D2:103	 T:nan

110.09	 A0:37	 A1:319	 A2:102	 T:22.20
107.19	 B0:52	 B1:109	 B2:28	 T:22.20
101.38	 C0:6	 C1:52	 C2:38	 T:22.30
104.08	 D0:21	 D1:337	 D2:103	 T:nan

110.18	 A0:37	 A1:319	 A2:102	 T:22.20
107.27	 B0:52	 B1:109	 B2:28	 T:22.20
101.45	 C0:5	 C1:52	 C2:38	 T:22.30
104.16	 D0:21	 D1:337	 D2:103	 T:nan

110.26	 A0:37	 A1:319	 A2:102	 T:22.20
107.35	 B0:52	 B1:109	 B2:28	 T:22.20
101.53	 C0:6	 C1:51	 C2:38	 T:22.30
104.24	 D0:21	 D1:336	 D2:103	 T:nan

110.34	 A0:37	 A1:319	 A2:102	 T:22.20
107.43	 B0:52	 B1:109	 B2:28	 T:22.20
101.61	 C0:6	 C1:52	 C2:38	 T:22.30
104.32	 D0:21	 D1:337	 D2:103	 T:nan

110.43	 A0:37	 A1:319	 A2:102	 T:22.20
107.51	 B0:51	 B1:109	 B2:28	 T:22.20
101.68	 C0:6	 C1:51	 C2:38	 T:22.30
104.40	 D0:21	 D1:337	 D2:103	 T:nan

110.51	 A0:36	 A1:319	 A2:102	 T:22.20
107.59	 B0:52	 B1:109	 B2:28	 T:22.20
101.76	 C0:5	 C1:52	 C2:38	 T:22.30
104.48	 D0:21	 D1:337	 D2:103	 T:nan

110.59	 A0:37	 A1:319	 A2:102	 T:22.20
107.68	 B0:52	 B1:109	 B2:28	 T:22.20
101.84	 C0:6	 C1:52	 C2:38	 T:22.30
104.56	 D0:21	 D1:336	 D2:103	 T:nan

110.67	 A0:37	 A1:319	 A2:102	 T:22.20
107.76	 B0:52	 B1:109	 B2:28	 T:22.20
101.91	 C0:6	 C1:51	 C2:38	 T:22.30
104.65	 D0:21	 D1:337	 D2:103	 T:nan

110.76	 A0:37	 A1:319	 A2:102	 T:22.20
107.84	 B0:52	 B1:109	 B2:28	 T:22.20
101.99	 C0:6	 C1:52	 C2:38	 T:22.30
104.71	 D0:21	 D1:337	 D2:103	 T:nan

110.84	 A0:37	 A1:319	 A2:103	 T:22.20
107.92	 B0:51	 B1:109	 B2:28	 T:22.20
102.07	 C0:6	 C1:51	 C2:38	 T:22.30
104.79	 D0:21	 D1:337	 D2:103	 T:nan

110.92	 A0:37	 A1:319	 A2:102	 T:22.20
108.00	 B0:52	 B1:109	 B2:28	 T:22.20
102.15	 C0:6	 C1:52	 C2:38	 T:22.30
104.87	 D0:21	 D1:337	 D2:103	 T:nan

111.01	 A0:37	 A1:319	 A2:102	 T:22.20
108.08	 B0:52	 B1:109	 B2:28	 T:22.20
102.22	 C0:6	 C1:52	 C2:38	 T:22.30
104.95	 D0:21	 D1:336	 D2:103	 T:nan

111.09	 A0:37	 A1:319	 A2:102	 T:22.20
108.16	 B0:52	 B1:109	 B2:28	 T:22.20
102.30	 C0:6	 C1:52	 C2:38	 T:22.30
105.03	 D0:21	 D1:337	 D2:103	 T:nan

111.17	 A0:37	 A1:319	 A2:102	 T:22.20
108.24	 B0:52	 B1:109	 B2:28	 T:22.20
102.38	 C0:6	 C1:52	 C2:38	 T:22.30
105.11	 D0:21	 D1:337	 D2:103	 T:nan

111.26	 A0:37	 A1:319	 A2:102	 T:22.20
108.32	 B0:52	 B1:109	 B2:28	 T:22.20
102.45	 C0:6	 C1:52	 C2:38	 T:22.30
105.19	 D0:21	 D1:336	 D2:103	 T:nan

111.34	 A0:37	 A1:319	 A2:102	 T:22.20
108.40	 B0:52	 B1:109	 B2:28	 T:22.20
102.53	 C0:6	 C1:52	 C2:38	 T:22.30
105.27	 D0:21	 D1:336	 D2:103	 T:nan

111.42	 A0:37	 A1:319	 A2:102	 T:22.20
108.49	 B0:52	 B1:109	 B2:28	 T:22.20
102.61	 C0:6	 C1:52	 C2:38	 T:22.30
105.35	 D0:21	 D1:337	 D2:103	 T:nan

111.52	 A0:36	 A1:319	 A2:102	 T:22.20
108.57	 B0:52	 B1:109	 B2:28	 T:22.20
102.68	 C0:6	 C1:52	 C2:38	 T:22.30
105.43	 D0:21	 D1:337	 D2:103	 T:nan

111.59	 A0:37	 A1:319	 A2:102	 T:22.20
108.65	 B0:52	 B1:109	 B2:28	 T:22.20
102.76	 C0:5	 C1:52	 C2:38	 T:22.30
105.50	 D0:22	 D1:337	 D2:103	 T:nan

111.67	 A0:36	 A1:319	 A2:102	 T:22.20
108.73	 B0:52	 B1:109	 B2:28	 T:22.20
102.84	 C0:6	 C1:52	 C2:38	 T:22.30
105.58	 D0:22	 D1:336	 D2:103	 T:nan

111.75	 A0:36	 A1:319	 A2:102	 T:22.20
108.83	 B0:52	 B1:109	 B2:28	 T:22.20
102.92	 C0:6	 C1:52	 C2:38	 T:22.30
105.66	 D0:21	 D1:337	 D2:103	 T:nan

111.84	 A0:37	 A1:319	 A2:102	 T:22.20
108.89	 B0:52	 B1:109	 B2:28	 T:22.20
103.01	 C0:6	 C1:52	 C2:37	 T:22.30
105.74	 D0:21	 D1:337	 D2:103	 T:nan

111.92	 A0:36	 A1:319	 A2:102	 T:22.20
108.97	 B0:52	 B1:109	 B2:28	 T:22.20
103.07	 C0:6	 C1:52	 C2:38	 T:22.30
105.82	 D0:21	 D1:337	 D2:103	 T:nan

112.00	 A0:36	 A1:319	 A2:102	 T:22.20
109.05	 B0:52	 B1:109	 B2:28	 T:22.20
103.15	 C0:6	 C1:52	 C2:38	 T:22.30
105.90	 D0:21	 D1:337	 D2:103	 T:nan

112.09	 A0:36	 A1:319	 A2:102	 T:22.20
109.13	 B0:52	 B1:109	 B2:28	 T:22.20
103.22	 C0:6	 C1:52	 C2:38	 T:22.30
105.98	 D0:21	 D1:337	 D2:103	 T:nan

112.17	 A0:36	 A1:319	 A2:102	 T:22.20
109.22	 B0:51	 B1:109	 B2:28	 T:22.20
103.30	 C0:6	 C1:52	 C2:38	 T:22.30
106.06	 D0:21	 D1:337	 D2:103	 T:nan

112.25	 A0:37	 A1:319	 A2:102	 T:22.20
109.30	 B0:52	 B1:109	 B2:28	 T:22.20
103.38	 C0:6	 C1:52	 C2:38	 T:22.30
106.14	 D0:22	 D1:336	 D2:103	 T:nan

112.34	 A0:37	 A1:319	 A2:102	 T:22.20
109.38	 B0:52	 B1:109	 B2:28	 T:22.20
103.45	 C0:6	 C1:52	 C2:38	 T:22.30
106.22	 D0:22	 D1:336	 D2:103	 T:nan

112.42	 A0:36	 A1:319	 A2:102	 T:22.20
109.46	 B0:52	 B1:109	 B2:28	 T:22.20
103.53	 C0:6	 C1:52	 C2:38	 T:22.30
106.30	 D0:21	 D1:337	 D2:103	 T:nan

112.50	 A0:36	 A1:319	 A2:102	 T:22.20
109.54	 B0:52	 B1:109	 B2:28	 T:22.20
103.61	 C0:6	 C1:52	 C2:38	 T:22.30
106.37	 D0:21	 D1:337	 D2:103	 T:nan

112.59	 A0:36	 A1:319	 A2:102	 T:22.20
109.62	 B0:52	 B1:109	 B2:28	 T:22.20
103.68	 C0:5	 C1:52	 C2:38	 T:22.30
106.45	 D0:21	 D1:337	 D2:103	 T:nan

112.67	 A0:37	 A1:319	 A2:102	 T:22.20
109.70	 B0:52	 B1:109	 B2:28	 T:22.20
103.76	 C0:6	 C1:52	 C2:38	 T:22.30
106.53	 D0:22	 D1:337	 D2:103	 T:nan

112.75	 A0:36	 A1:319	 A2:102	 T:22.20
109.78	 B0:52	 B1:109	 B2:28	 T:22.20
103.84	 C0:6	 C1:52	 C2:38	 T:22.30
106.61	 D0:21	 D1:337	 D2:103	 T:nan

112.84	 A0:36	 A1:319	 A2:102	 T:22.20
109.86	 B0:52	 B1:109	 B2:28	 T:22.20
103.91	 C0:6	 C1:51	 C2:38	 T:22.30
106.69	 D0:21	 D1:337	 D2:103	 T:nan

112.92	 A0:36	 A1:319	 A2:102	 T:22.20
109.95	 B0:52	 B1:109	 B2:28	 T:22.20
103.99	 C0:6	 C1:52	 C2:38	 T:22.30
106.77	 D0:21	 D1:337	 D2:103	 T:nan

113.00	 A0:36	 A1:319	 A2:102	 T:22.20
110.03	 B0:52	 B1:109	 B2:28	 T:22.20
104.07	 C0:5	 C1:52	 C2:38	 T:22.30
106.85	 D0:21	 D1:336	 D2:103	 T:nan

113.09	 A0:36	 A1:319	 A2:102	 T:22.20
110.11	 B0:52	 B1:109	 B2:28	 T:22.20
104.15	 C0:6	 C1:52	 C2:38	 T:22.30
